capstone_id	capstone_slug	path	sha256	match_basis
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.13-release-manifest.txt	e7d3b483bc6955facce49dd4405db0e7dd0f9f33f4cd25559bae8ce1e8ddcfc2	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.15-batch-a-manifest-verification.txt	8f6e93b84b1df00255099302fcbcfee9052b571b07ab406d287db022fc3fd533	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.15-batch-b-manifest-verification.txt	e4824acc231c420562d469476e9a0df8c50b7ad0e6f6ffff692795eb6fb2d23f	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.15-final-closeout.txt	9c8878064851bfc358d57a451b9c5ec4f7c9c0281cfa0843fca01f401f5af2dc	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.15-source-baseline-verification.txt	5ad73fca7bda9cf60b5122e78fe3bd8a3807d255e6276061ac3280547e6c8fe0	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.2-sdlc-change-control-inventory.txt	36fc97919589882c056647cae0cb697555e61d2d6017504e7d3c41a8748b3a9d	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.5-static-analysis-baseline.txt	dcd539d433e75ebb53890c1e47b7cda1de49ca8df7c1137eb0a3431946dc745b	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.6-ci-container-config-inventory.txt	700e518219c480f63ba452efa33cb78944fe24003c1cef90388929713ee6435c	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.6-supply-chain-integrity.sha256	c302c93f14da811392b92ab5b60bd14c8f7025fe47312122ff1b514b1c18b820	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.8-container-security.txt	fac461a05a40e499322ed2b90388d0a164a1ea059841868f2d65ae72f1860fc6	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.8-local-image-inventory.txt	d1ed569bba3d2ffb83ac304c48fc2ef790a2b11689a054a8d94c41ba1a39b533	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.9-iac-configuration-security.txt	4b960b792e1ff477d8e82cc70b065144fde977443a8f685bff8ca7bbaa75a818	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-batch-a-manifest.sha256	8dedbded099270aa61a370bf61fd56d4616b8a4afe32948a7f288d3f1565453f	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-batch-b-manifest.sha256	ee4e6f6466ffd36a9d645e69fb097800b3239ea6be41505766af824639c972d6	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-batch-b-tool-availability.txt	a68140ef517181dca67e3ba718f94e532e6af573ff2b2ca5feddba2d43502a1e	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-final-evidence-manifest.sha256	6f2a3b11cf506763a4c49e4c14c72ea3ad88cb3fabd742f28e7080407d117d3a	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-final-manifest-verification.txt	6dfca19a10d5ff2175cbb3a63e9a8ff028f25c3aba44dda8a5950371d4f5fd16	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase17-action-17.1-lab-baseline.txt	adac85b801ddf40d2a34fa1e84f198426960da9dff173493a534aa0163b9b2b4	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase17-action-17.17-release-lifecycle.txt	f15d27749a53a49ef8c0e76963782984e0c8706c88ba91bad6b824d61d4fbfc0	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase17-action-17.4-quarantine-policy.md	da56b2109b52010c9c2b3e7bbceeb01f22ac7e4183ac4fe8ce91ac11ba8d2a9e	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase17-action-17.5-pickle-static-analysis.txt	c9c462c3a67b2cb243b403c8c4f1520dd1affdafa48a3682eff1312a5b9398c1	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase17-batch-a-manifest.sha256	1c187f75a1ca885e6adcfa7cca6fbefe4824e005d251ec71ddb29402ab43b34f	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase17-batch-b-manifest.sha256	beb8daddd7f9904bd87c364ba4e9781ade0bd066aa61c20beb242e40b4ad0e3e	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase17-batch-c-manifest.sha256	28316540bbac08d055040a5af5586e0d6044f619b6a16813b93e1ed562726cfa	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase17-recovery-c-runtime-capability.txt	96c498f484aba2ec65717bfeb7004ab5c070378e2dc0ef372aca657be1d0b868	PATH_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase17-resume-runtime-capability.txt	07b3c21d81a4b5c72ae83a1ab0b32eff2eda1000496660ea0e7aed6a2984f900	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase18-action-18.1-lab-scope.md	a7de6e86aa0d5cd9e5a5de3fe9787768be03208b0475404d0c1446c8c3b0b73a	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-action-19.10-cis-benchmark-interpretation.txt	252233d6e1ac4998bffafe046178e568aed3fc2f26319fbbebad0d3ab919bf45	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-action-19.12-cloud-security-controls.txt	5645a7134ef2b5e23d1bc53d6de15bf31755cc1065d5a43b0c2d10aae8870008	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-action-19.13-workload-identity-architecture.txt	5a628b9b67462128872887357d53dda3e57f5505da46190993402d5999de770d	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-action-19.14-attestation-short-lived-credentials.txt	53af41261b927ecb5edee1b75af891339f438cd1d8d90df3c58c30ec78d77836	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-action-19.16-runtime-detection-assessment.txt	96eeb94161fc0ac5b9ef41a47157771cf4c70f218dfc80e8caa258b406c1a0f8	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-action-19.18-policy-release-gate.txt	1c0bb66d9f5cc028a83c107f64df5cb3db21c17c51bf24536df318d43e46fdb7	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-action-19.19-cross-layer-negative-tests.txt	89ab4e95bcaf8ea125146a797b2acaf2e656f25c3282ab693f1579fb231301bc	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-action-19.2-environment-capability-gate.txt	d31d81f6b4e927f1a5f88c15af4eedfdf1eaccf5247268b1589e5ec7d00a80c4	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-action-19.20-bounded-container-runtime-validation.txt	fee21d55f94c93facf1722df091ac8fbe32a3c9e83ef9b2805d00cca4c67c3ec	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-action-19.21-kubernetes-runtime-validation.txt	3c806495128913419a283233a9e23127ac21d2f4dcb3826e2ac3b6eb1d284ceb	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-action-19.23-final-security-assessment.md	67f27f9f1df039105248e6457ac8408ce69559c9e5b994e1daafb136b77eb794	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-action-19.24-final-closure-gate.txt	efef70ced4def80840bc5f218df2cbaeef32e48665fdde863d458e22025d7125	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-action-19.3-infrastructure-surface-inventory.txt	508417c8a50de6f3782cbc1810cd73ed88d88849b1c53f71cf0958bd48b02a98	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-action-19.9-image-vulnerability-provenance-assessment.txt	4f19c87982ad22a4521f418d1fe75e9a59c3b33b0497c695e4e2911b37fe978d	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-actions-19.4-19.8-security-baseline-review.txt	07ea5afaad20507bae312263b18a80fa06de96771ea1d7d0cc298b54e30a5472	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-actions-19.4-19.8-static-security-tests.txt	1b7eeb68b0c9bc776792c1de9cd2db9e5065ca5226c565ea3bb8ca4d9ac939c4	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-batch-a-resume-environment-fallback.txt	ef0c48652edcc1d751339ee6949c6dfb3517aa851d5c7c217d1d0ee41543b094	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-batch-a-sha256.txt	3524c2bb1951f8c33742bf576df182d9d4ef6f3fa24ea407151318d9b6e9c2e3	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-batch-b-sha256.txt	02b9cb516b5ea86a96cba5c3cf15d9efa0e8a2639fd297131f80d363d04ff564	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase19-final-sha256.txt	a6272eab23b8c6891875be8a5d889325823fd63dbe73c3508b76f8930b97de54	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase2-agent-tool-action-mcp-a2a-connector-evidence.md	748d6ddf4844c6466be73ecc091c8a44bd147a93a5ee7089764d7eb587ca0855	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase2-completion-gate-evidence.md	806f13899897decbb33588b4c4fa7dbbc82abe9f80863197f306236915caddf1	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase2-data-retrieval-memory-prompt-evidence.md	fd0b9efe0750706b5cc0de6ca256e09df464d6383f781b8af9377075f83c30e5	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase2-identity-role-permission-tenant-evidence.md	26f01ce7e903aa4778d56950ca730cf64d9141d35c5aa70eb24ff0dd79c8e562	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase2-model-provider-weight-adapter-evidence.md	6215eef5da8d8aa1c75a872e47536ff3d9e3a06804c0be2a8f16952dc16f6f89	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase2-repository-manifest-evidence.md	3c87b2687abe93a711fcdb399b4a92a7ff8b3cbefd9cd996d6921e1657cd4a5d	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase2-sensitive-material-ownership-evidence.md	7d74c9451bf0be90351a50a72456e3146824ac5943b6e5ad44a14c0a9838b366	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase2-service-client-api-endpoint-evidence.md	03b156fcdbdb82e114bab9472063649c18a302883f7413a4791a46a2cb6c0b61	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase2-supply-chain-infrastructure-evidence.md	073378a5ea82cd05090a84bcb540d3bf8026af43a0115c84637d265e5b13a6c6	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase20-action-20.1-immutable-start-gate.txt	7da1f5118ff6c281209d8c5615325f00dd94525e348b8eb9e4f1a036982fc6a9	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase20-action-20.18-bounded-runtime-telemetry-validation.txt	75b22a361121c544449877f880055174ed986d8eb30bb8092f38650d7ac11eae	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase20-action-20.2-observability-surface-inventory.txt	217df9f2eef24ee8d80c380d10075b555c3f5b9f70bd338017095e090d9f24dd	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase20-action-20.23-final-security-assessment.md	0d94e597f13df5640a68203f12c8c82ff101e9ff69ba0fc2779b96e903abaf91	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase20-action-20.24-final-closure-gate.txt	bf9bfb3b3913925e9120b4ce94617f76abb2ff192b6aab12ae165df9f047208b	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase20-final-sha256.txt	4f5bf0bb3ea4aa63afa175bba600eb8c767c5028cb9ae09748521b3b72bdac7c	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase21-action-21.1-assisted-clean-rebuild.md	1b10d9953bd98ecda26544a19ca5690914fb31fa7b48736eed2ba74263cbf733	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase21-action-21.1-clean-environment-rebuild.md	0c9922f7ef552a2e2ef78b38a29762eee727d3b03aaec69849fcebce0071cde5	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase21-action-21.12-tradeoff-defense.md	bc4d10b9b5d05cb11a20a7b1b8000e67e44f9f171bc963eeb1c8d5f03115e5c1	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase21-action-21.14-review-response.md	4f0734efa13320d92faca55e0ea9b37ee39f1cea367edcf346c4b08ce8941ce2	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase21-action-21.17-final-independent-gate.md	1db48155c0230f6694a6568f3a874b4e4b339b3af833bbadb65bd87ca5574376	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase21-action-21.8-incident-handoff.md	38578ee0e5cb66663a303f62839d6d1603c61fcfd847d37796bd819b7ba55366	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase21-action-21.9-technical-finding.md	8c8b2558746d48bfe39bb428cae0091ab6e48beedf2cf3aa17045f95b53c28ea	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase21-actions-21.2-to-21.14-assisted-capstone.md	78bc18cdce27698364a8058f63d3bb11a653b6c7f7abede0500133fc4b94c785	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase21-assisted-independent-style-rehearsal.md	3ef2bc9ee0c0d354611e61e0fa881d35f152acc4eb9c7ad3b850c7f2ade9dc1e	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase21-batch-a-assisted-assessment.md	72167427efa19075147150a5c0600e5a1ab0e7224dfd130a790e84c17944ca37	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase21-batch-a-independent-session-20260926T095759Z-post.txt	6b442a3bb732be7ade343715ef552951128986af0a7feac4064a16870f829e9f	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase21-batch-a-independent-task-brief.md	282aea84154c050c8686445f9390e4b4a299d0ca4fc425b49acf14898ed1c324	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase21-batch-a-start-gate.txt	0dc17f875d7a8bd4f3935f08052780b8bea8d07eb719e94d6c96d413aa256ca2	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase21-educational-independent-reproduction-simulation.md	d9278ea09d76e2ad73e5521daace5e254d93014e113afe7ec0954d368a734a37	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase3-authentication-foundations-evidence.md	d73bb18e247199a3981bed161059f34b203ab7a8e8871f8f2101814cffd5ba20	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase3-authorization-foundations-evidence.md	57d6e6bc1df53320395c09fadec17c7f552ac7b8c71af86f5a7e2ee968e8b64b	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase3-completion-gate-evidence.md	bab566273aa809ddb0fdca1eb24ad56d23fa615cbd6391a1ad9b317a7b2c41d9	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase3-cryptography-key-management-evidence.md	8d0b0d41a9af1587c5cfb94ced456ff16ffd0a3f17dcf0e41a2e5b2b0e55816d	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase3-dns-ip-port-socket-routing-evidence.md	cf7c35ebdd36bab40d41ef341282a11720e0616b8539627d6fdfd0fa11ab630f	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase3-evidence-manifest.md	3bf94f279b73ee6d1a68b1e1d6742c19a5f458c6b256721b477084232b896d2a	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase3-http-https-tls-evidence.md	b073101f64d0bc55c391a9ee2307b88b94e33550cc832f2367bb35f24fd1317e	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase3-identity-roles-trust-boundaries-evidence.md	84ea74756cf0ab7c768c289c116caf7647cce65956b1ffc59302fd15843ec6ff	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase3-mydemo007-application-evidence.md	54d7c1eea16d08207d14517036a36b7863f954302078fbe67ba64404a7a5ff29	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase3-network-protocol-foundations-evidence.md	f0e37883fb32dc59aab7b41937f5a943410d9105f5fcbfacf828fcde755d847c	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase3-practical-verification-evidence.md	bbdddef2b3d5a3deb3641a7b271832158eb2975e7c81c756f024a3a9cadae4f4	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase3-rest-api-architecture-evidence.md	921a6303c4a77b7b20f8ed37b593196a62bee5726e74d448c7448cd71ec37aec	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase3-session-cookie-token-evidence.md	7aed11a53567644c2661fe0f9018a22eec962e77a6edb8cab2fb867cd86b5a22	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase3-web-request-response-lifecycle-evidence.md	6e9dbf8f778d2c496f8f8822a4fcf1ba5da811e3ccb853d91ec8cbd482ac58e8	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase4-baseline-inventory-evidence.md	8da19879c8bf7e2a8fe3b83cbb02956ee574c55fcba05b443f25bf2455a69dbe	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase4-cicd-pipeline-security-evidence.md	55250ab325a16f4692c39f3a10859c2e01966965b7466658b618d2192abd81c0	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase4-completion-gate-evidence.md	fb5b5b196eac9b34020086348ce2e806fffc85daa02060dc150025e44ec011f9	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase4-container-image-security-evidence.md	cd332c5c8d0e52db73738059243dbbefff4bd7af121abc3df1efaa4b1312e4e0	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase4-container-isolation-evidence.md	f49ec30e0fcc35d7c9e4aef919e70e11942cf066bbfb570f8f3318dac2c424ac	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase4-dependency-supply-chain-evidence.md	1fa1bfb0f9edf1a5379508c49d0b4a00892f019aafd4d8c5d6f34da5d801d627	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase4-docker-compose-security-evidence.md	9b5345369c6f14b450c1b81359c85612c35f0a7fa9a7108399b25591e66a8b43	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase4-infrastructure-as-code-security-evidence.md	085b24d6b06dc4eb749c280bb26af9a9fc422c1eae0ba38d5b4b205de33025b3	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase4-kubernetes-security-evidence.md	da31bb1e793a6c5f2c50cbf00af57f715249943a8a9fc48da519209343c9f4d0	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase4-logging-observability-build-evidence.md	e0f744eac23fc0fdf518bfde500bcb7cf2ba9c4d08b3a9e848d3e4576925275b	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase4-mydemo007-integrated-review-evidence.md	016597de6f68fcf806ac6da8334e3e15d84c09e281d31e1e919eaacf8146745a	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase4-practical-verification-evidence.md	0ef83b7119091f8bd9368f309844ddd8d567087c376d8b8db6ece8fd07aeab00	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase4-sbom-signing-provenance-evidence.md	d65925cb90b3fbf4293972cf339bde004519fc51108d2c8420bebcb7bd06c2df	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase4-security-scanning-policy-gates-evidence.md	d6259d53ed8dcd67002aaa6908eb7a85196ab5c4a4602e909f27c2f3584cd49c	CONTENT_KEYWORD
